household_id,week,category,quantity,price,savings_post
7,43,3,1.0,3.606908023594281e-176,1.1935155124227753e-210
1,43,3,1.0,2.202780851564413e-176,1.1742159059716283e-209
2,43,3,1.0,2.0277699129076204e-176,2.702168851120302e-212
5,43,3,1.0,1.4443887052417695e-176,4.771951110016946e-210
6,43,3,1.0,1.3296320226103108e-176,2.1336945931191012e-210
8,43,3,1.0,1.2239927584139215e-176,2.5183127222777917e-209
7,43,3,1.0,8.718549892160904e-177,1.1935155124227753e-210
1,43,3,1.0,8.448274845503915e-177,1.1742159059716283e-209
2,43,3,1.0,4.9014871019335084e-177,2.702168851120302e-212
9,43,3,1.0,4.999516843972179e-177,1.1513459410635666e-209
1,43,3,1.0,2.617791639917167e-177,1.1742159059716283e-209
6,43,3,1.0,2.1748518049484868e-177,2.1336945931191012e-210
5,43,3,1.0,1.7165160459277388e-177,4.771951110016946e-210
9,43,3,1.0,1.6633040485039788e-177,1.1513459410635666e-209
3,43,3,1.0,1.6117416230003554e-177,9.643121808714632e-210
7,43,3,1.0,1.6439764554603626e-177,1.1935155124227753e-210
4,43,3,1.0,9.537958387575051e-178,7.211171534092363e-210
2,43,3,1.0,5.824942571790902e-178,2.702168851120302e-212
3,43,3,1.0,5.362150884462114e-178,9.643121808714632e-210
8,43,3,1.0,5.195924207043789e-178,2.5183127222777917e-209
9,43,3,1.0,4.316754995986729e-178,1.1513459410635666e-209
6,43,3,1.0,2.7750449339093207e-178,2.1336945931191012e-210
2,43,3,1.0,2.080711287577465e-178,2.702168851120302e-212
4,43,3,1.0,1.5601042741146984e-178,7.211171534092363e-210
7,43,3,1.0,1.2313225267786724e-178,1.1935155124227753e-210
5,43,3,1.0,1.0768192544248015e-178,4.771951110016946e-210
7,43,3,1.0,5.6383217216954904e-179,1.1935155124227753e-210
8,43,3,1.0,5.7510881561294e-179,2.5183127222777917e-209
2,43,3,1.0,5.029455992018673e-179,2.702168851120302e-212
5,43,3,1.0,3.5825018322546045e-179,4.771951110016946e-210
3,43,3,1.0,3.132978458597877e-179,9.643121808714632e-210
1,43,3,1.0,2.8840633200622754e-179,1.1742159059716283e-209
6,43,3,1.0,2.3960693515782032e-179,2.1336945931191012e-210
8,43,3,1.0,2.2057016415953146e-179,2.5183127222777917e-209
9,43,3,1.0,1.8324889281689358e-179,1.1513459410635666e-209
5,43,3,1.0,1.3739887057722243e-179,4.771951110016946e-210
2,43,3,1.0,8.832746821968485e-180,2.702168851120302e-212
3,43,3,1.0,8.130985086963087e-180,9.643121808714632e-210
1,43,3,1.0,7.484978321803869e-180,1.1742159059716283e-209
4,43,3,1.0,4.811751232500752e-180,7.211171534092363e-210
1,43,3,1.0,2.1601356411484136e-180,1.1742159059716283e-209
6,43,3,1.0,1.7946328601744025e-180,2.1336945931191012e-210
3,43,3,1.0,1.8305255173778906e-180,9.643121808714632e-210
8,43,3,1.0,1.7737792263391759e-180,2.5183127222777917e-209
9,43,3,1.0,1.4736493512928915e-180,1.1513459410635666e-209
7,43,3,1.0,1.356567910332671e-180,1.1935155124227753e-210
4,43,3,1.0,7.870482716280375e-181,7.211171534092363e-210
5,43,3,1.0,8.027892370605982e-181,4.771951110016946e-210
3,43,3,1.0,2.7886719230275133e-181,9.643121808714632e-210
1,43,3,1.0,2.5671119387429774e-181,1.1742159059716283e-209
2,43,3,1.0,2.363154895209848e-181,2.702168851120302e-212
6,43,3,1.0,2.2898970934583427e-181,2.1336945931191012e-210
5,43,3,1.0,1.8073162941498157e-181,4.771951110016946e-210
8,43,3,1.0,1.426436234375195e-181,2.5183127222777917e-209
4,43,3,1.0,1.3822167111095638e-181,7.211171534092363e-210
1,43,3,1.0,9.845585502648855e-182,1.1742159059716283e-209
9,43,3,1.0,5.426564674207347e-182,1.1513459410635666e-209
8,43,3,1.0,4.745652905299494e-182,2.5183127222777917e-209
4,43,3,1.0,4.59853766523521e-182,7.211171534092363e-210
3,43,3,1.0,3.8204484225783754e-182,9.643121808714632e-210
2,43,3,1.0,3.0153139653349524e-182,2.702168851120302e-212
7,43,3,1.0,2.6369599072496353e-182,1.1935155124227753e-210
8,43,3,1.0,1.695181273511773e-182,2.5183127222777917e-209
9,43,3,1.0,1.4083504570014644e-182,1.1513459410635666e-209
1,43,3,1.0,7.3742486873647006e-183,1.1742159059716283e-209
5,43,3,1.0,7.145646978056394e-183,4.771951110016946e-210
2,43,3,1.0,7.288559917617522e-183,2.702168851120302e-212
4,43,3,1.0,5.4649165155705594e-183,7.211171534092363e-210
3,43,3,1.0,2.8614790616325953e-183,9.643121808714632e-210
8,43,3,1.0,2.7727732107219846e-183,2.5183127222777917e-209
1,43,3,1.0,1.7824894529448945e-183,1.1742159059716283e-209
5,43,3,1.0,1.7272322799036028e-183,4.771951110016946e-210
6,43,3,1.0,1.00209887779589e-183,2.1336945931191012e-210
1,43,3,1.0,8.76358015857256e-184,1.1742159059716283e-209
3,43,3,1.0,6.916713096375807e-184,9.643121808714632e-210
8,43,3,1.0,4.224117461492341e-184,2.5183127222777917e-209
2,43,3,1.0,3.694085762717935e-184,2.702168851120302e-212
9,43,3,1.0,3.7679674779722936e-184,1.1513459410635666e-209
6,43,3,1.0,2.422254464430633e-184,2.1336945931191012e-210
3,43,3,1.0,2.4706995537192454e-184,9.643121808714632e-210
7,43,3,1.0,2.52011354479363e-184,1.1935155124227753e-210
5,43,3,1.0,2.2038959974767872e-184,4.771951110016946e-210
1,43,3,1.0,1.0414666015714802e-184,1.1742159059716283e-209
4,43,3,1.0,1.0622959336029098e-184,7.211171534092363e-210
9,43,3,1.0,9.778965216781584e-185,1.1513459410635666e-209
8,43,3,1.0,8.551925108792873e-185,2.5183127222777917e-209
2,43,3,1.0,7.478850925954314e-185,2.702168851120302e-212
6,43,3,1.0,7.24700654724973e-185,2.1336945931191012e-210
5,43,3,1.0,3.6048674419117203e-185,4.771951110016946e-210
3,43,3,1.0,3.152537687469243e-185,9.643121808714632e-210
7,43,3,1.0,3.215588441218628e-185,1.1935155124227753e-210
9,43,3,1.0,2.5379242594335198e-185,1.1513459410635666e-209
1,43,3,1.0,2.108498274761928e-185,1.1742159059716283e-209
6,43,3,1.0,1.7517327233659633e-185,2.1336945931191012e-210
8,43,3,1.0,1.6125575584945373e-185,2.5183127222777917e-209
5,43,3,1.0,1.4844398604721464e-185,4.771951110016946e-210
2,43,3,1.0,9.542786927509364e-186,2.702168851120302e-212
3,43,3,1.0,8.784612506118744e-186,9.643121808714632e-210
9,43,3,1.0,6.586647363841463e-186,1.1513459410635666e-209
1,43,3,1.0,5.472162753282793e-186,1.1742159059716283e-209
3,43,3,1.0,2.722009593552444e-186,9.643121808714632e-210
9,43,3,1.0,2.0409457219923305e-186,1.1513459410635666e-209
1,43,3,1.0,1.6956103074029858e-186,1.1742159059716283e-209
4,43,3,1.0,1.7295225135510455e-186,7.211171534092363e-210
2,43,3,1.0,1.675907315630963e-186,2.702168851120302e-212
8,43,3,1.0,1.3923377226621849e-186,2.5183127222777917e-209
7,43,3,1.0,9.917677877031041e-187,1.1935155124227753e-210
6,43,3,1.0,7.436212672861212e-187,2.1336945931191012e-210
5,43,3,1.0,5.869079605725047e-187,4.771951110016946e-210
2,43,3,1.0,3.772963636277652e-187,2.702168851120302e-212
9,43,3,1.0,3.848422909003205e-187,1.1513459410635666e-209
6,43,3,1.0,2.473975592105332e-187,2.1336945931191012e-210
5,43,3,1.0,1.9526014560716087e-187,4.771951110016946e-210
7,43,3,1.0,1.6222142115240138e-187,1.1935155124227753e-210
8,43,3,1.0,1.6546584957544943e-187,2.5183127222777917e-209
4,43,3,1.0,1.6033640823861047e-187,7.211171534092363e-210
1,43,3,1.0,1.1420827167062957e-187,1.1742159059716283e-209
9,43,3,1.0,9.987770326207814e-188,1.1513459410635666e-209
3,43,3,1.0,6.09964797562816e-188,9.643121808714632e-210
7,43,3,1.0,6.221640935140723e-188,1.1935155124227753e-210
5,43,3,1.0,5.4409649847016024e-188,4.771951110016946e-210
6,43,3,1.0,5.0086803166670595e-188,2.1336945931191012e-210
2,43,3,1.0,3.755477089185312e-188,2.702168851120302e-212
4,43,3,1.0,2.815833168761864e-188,7.211171534092363e-210
9,43,3,1.0,2.5921152235037335e-188,1.1513459410635666e-209
8,43,3,1.0,2.2668630855465437e-188,2.5183127222777917e-209
3,43,3,1.0,1.0712221432567237e-188,9.643121808714632e-210
7,43,3,1.0,6.886398659409104e-189,1.1935155124227753e-210
2,43,3,1.0,5.7211950430419416e-189,2.702168851120302e-212
5,43,3,1.0,4.075230354318531e-189,4.771951110016946e-210
9,43,3,1.0,2.488790768016731e-189,1.1513459410635666e-209
6,43,3,1.0,2.5385665833770656e-189,2.1336945931191012e-210
3,43,3,1.0,1.6319286925344136e-189,9.643121808714632e-210
1,43,3,1.0,1.5022719579125543e-189,1.1742159059716283e-209
7,43,3,1.0,1.1263940924503567e-189,1.1935155124227753e-210
4,43,3,1.0,1.0369020818051759e-189,7.211171534092363e-210
9,43,3,1.0,9.545202114057544e-190,1.1513459410635666e-209
2,43,3,1.0,6.799086047699275e-190,2.702168851120302e-212
6,43,3,1.0,6.588314380220597e-190,2.1336945931191012e-210
1,43,3,1.0,5.761629162576466e-190,1.1742159059716283e-209
8,43,3,1.0,4.104031741098316e-190,2.5183127222777917e-209
2,43,3,1.0,2.262008050417933e-190,2.702168851120302e-212
6,43,3,1.0,2.191885800854977e-190,2.1336945931191012e-210
4,43,3,1.0,1.8210107777642865e-190,7.211171534092363e-210
3,43,3,1.0,1.5128891530024996e-190,9.643121808714632e-210
8,43,3,1.0,1.4659895892594221e-190,2.5183127222777917e-209
1,43,3,1.0,9.424178547590365e-191,1.1742159059716283e-209
5,43,3,1.0,9.132029012615064e-191,4.771951110016946e-210
9,43,3,1.0,8.848936113223996e-191,1.1513459410635666e-209
3,43,3,1.0,5.4041486224266454e-191,9.643121808714632e-210
7,43,3,1.0,5.512231594875178e-191,1.1935155124227753e-210
4,43,3,1.0,5.074284794662345e-191,7.211171534092363e-210
6,43,3,1.0,4.4375762243401006e-191,2.1336945931191012e-210
5,43,3,1.0,3.502386128919544e-191,4.771951110016946e-210
1,43,3,1.0,2.6260671540303666e-191,1.1742159059716283e-209
2,43,3,1.0,2.4174261186426536e-191,2.702168851120302e-212
9,43,3,1.0,2.4657746410155067e-191,1.1513459410635666e-209
8,43,3,1.0,1.3590543251989543e-191,2.5183127222777917e-209
4,43,3,1.0,1.3169236411177866e-191,7.211171534092363e-210
7,43,3,1.0,1.0393906178328349e-191,1.1935155124227753e-210
2,43,3,1.0,8.635219575045292e-192,2.702168851120302e-212
6,43,3,1.0,8.367527768218888e-192,2.1336945931191012e-210
9,43,3,1.0,5.960223850980293e-192,1.1513459410635666e-209
5,43,3,1.0,4.468938463548627e-192,4.771951110016946e-210
3,43,3,1.0,3.908187237488703e-192,9.643121808714632e-210
1,43,3,1.0,3.597681761470226e-192,1.1742159059716283e-209
8,43,3,1.0,1.6151044023160075e-192,2.5183127222777917e-209
9,43,3,1.0,1.3418228826906804e-192,1.1513459410635666e-209
6,43,3,1.0,1.368659340344494e-192,2.1336945931191012e-210
3,43,3,1.0,1.396032527151384e-192,9.643121808714632e-210
5,43,3,1.0,1.1598187629394588e-192,4.771951110016946e-210
1,43,3,1.0,8.696248345761457e-193,1.1742159059716283e-209
4,43,3,1.0,8.870173312676687e-193,7.211171534092363e-210
8,43,3,1.0,6.65080031999866e-193,2.5183127222777917e-209
2,43,3,1.0,5.816274522846028e-193,2.702168851120302e-212
9,43,3,1.0,3.739017656516392e-193,1.1513459410635666e-209
7,43,3,1.0,3.441952703706164e-193,1.1935155124227753e-210
6,43,3,1.0,2.580754550817378e-193,2.1336945931191012e-210
1,43,3,1.0,2.2569279216671903e-193,1.1742159059716283e-209
2,43,3,1.0,1.3094156263077285e-193,2.702168851120302e-212
3,43,3,1.0,7.596916436535155e-194,9.643121808714632e-210
7,43,3,1.0,7.748854765265858e-194,1.1935155124227753e-210
4,43,3,1.0,7.133208254165486e-194,7.211171534092363e-210
9,43,3,1.0,6.566474858372038e-194,1.1513459410635666e-209
8,43,3,1.0,5.74253000933066e-194,2.5183127222777917e-209
5,43,3,1.0,5.286286000089339e-194,4.771951110016946e-210
1,43,3,1.0,2.4980717428368238e-194,1.1742159059716283e-209
7,43,3,1.0,1.8730385259659853e-194,1.1935155124227753e-210
8,43,3,1.0,1.9104992964853052e-194,2.5183127222777917e-209
2,43,3,1.0,1.6707746210105702e-194,2.702168851120302e-212
4,43,3,1.0,1.2527363324662661e-194,7.211171534092363e-210
6,43,3,1.0,1.09554610930923e-194,2.1336945931191012e-210
1,43,3,1.0,9.580797223783809e-195,1.1742159059716283e-209
3,43,3,1.0,7.561707022973168e-195,9.643121808714632e-210
5,43,3,1.0,6.282238783498149e-195,4.771951110016946e-210
9,43,3,1.0,6.087489381209706e-195,1.1513459410635666e-209
6,43,3,1.0,3.913369320996487e-195,2.1336945931191012e-210
4,43,3,1.0,3.2512130459200926e-195,7.211171534092363e-210
3,43,3,1.0,2.7010960129031207e-195,9.643121808714632e-210
5,43,3,1.0,1.4143179794896851e-195,4.771951110016946e-210
2,43,3,1.0,1.4426043390794789e-195,2.702168851120302e-212
7,43,3,1.0,1.2615899531226335e-195,1.1935155124227753e-210
9,43,3,1.0,9.957181418011684e-196,1.1513459410635666e-209
4,43,3,1.0,7.85877071593639e-196,7.211171534092363e-210
5,43,3,1.0,5.052045316977552e-196,4.771951110016946e-210
1,43,3,1.0,3.7879918944518094e-196,1.1742159059716283e-209
7,43,3,1.0,2.8402125658320506e-196,1.1935155124227753e-210
8,43,3,1.0,2.8970168171486916e-196,2.5183127222777917e-209
9,43,3,1.0,2.4068310700011703e-196,1.1513459410635666e-209
6,43,3,1.0,2.4549676914011938e-196,2.1336945931191012e-210
3,43,3,1.0,2.5040670452292176e-196,9.643121808714632e-210
4,43,3,1.0,2.1898629725614683e-196,7.211171534092363e-210
5,43,3,1.0,2.2336602320126976e-196,4.771951110016946e-210
2,43,3,1.0,9.049866632606724e-197,2.702168851120302e-212
6,43,3,1.0,5.526859237084932e-197,2.1336945931191012e-210
7,43,3,1.0,5.355526600735299e-197,1.1935155124227753e-210
1,43,3,1.0,5.189505276112504e-197,1.1742159059716283e-209
9,43,3,1.0,4.538339127829097e-197,1.1513459410635666e-209
4,43,3,1.0,3.5819139111250214e-197,7.211171534092363e-210
3,43,3,1.0,2.9758410929247395e-197,9.643121808714632e-210
7,43,3,1.0,1.913032534095054e-197,1.1935155124227753e-210
3,43,3,1.0,8.588161689787744e-198,9.643121808714632e-210
8,43,3,1.0,8.321928677404325e-198,2.5183127222777917e-209
5,43,3,1.0,7.66075144398455e-198,4.771951110016946e-210
2,43,3,1.0,4.924747757130573e-198,2.702168851120302e-212
3,43,3,1.0,4.533476547826548e-198,9.643121808714632e-210
1,43,3,1.0,4.173291836101729e-198,1.1742159059716283e-209
9,43,3,1.0,3.649637609737274e-198,1.1513459410635666e-209
6,43,3,1.0,3.72263036193202e-198,2.1336945931191012e-210
7,43,3,1.0,3.607228820712127e-198,1.1935155124227753e-210
4,43,3,1.0,2.09282792780503e-198,7.211171534092363e-210
5,43,3,1.0,2.1346844863611308e-198,4.771951110016946e-210
2,43,3,1.0,2.1773781760883533e-198,2.702168851120302e-212
7,43,3,1.0,7.563620817467565e-199,1.1935155124227753e-210
2,43,3,1.0,6.283828757026589e-199,2.702168851120302e-212
6,43,3,1.0,6.089030065558764e-199,2.1336945931191012e-210
9,43,3,1.0,4.337240727652172e-199,1.1513459410635666e-209
1,43,3,1.0,3.6033638740357855e-199,1.1742159059716283e-209
4,43,3,1.0,2.3164383137267152e-199,7.211171534092363e-210
3,43,3,1.0,1.9244885539552676e-199,9.643121808714632e-210
6,43,3,1.0,1.3708209757951418e-199,2.1336945931191012e-210
7,43,3,1.0,1.3283255255454925e-199,1.1935155124227753e-210
8,43,3,1.0,1.3548920360564024e-199,2.5183127222777917e-209
1,43,3,1.0,5.48946167020344e-200,1.1742159059716283e-209
2,43,3,1.0,5.053323940505776e-200,2.702168851120302e-212
8,43,3,1.0,4.1982832114729123e-200,2.5183127222777917e-209
7,43,3,1.0,2.9904541010584933e-200,1.1935155124227753e-210
9,43,3,1.0,2.3602355054251152e-200,1.1513459410635666e-209
6,43,3,1.0,2.4074402155336174e-200,2.1336945931191012e-210
4,43,3,1.0,2.0000926040945476e-200,7.211171534092363e-210
1,43,3,1.0,8.97899976731871e-201,1.1742159059716283e-209
5,43,3,1.0,8.70065077453183e-201,4.771951110016946e-210
9,43,3,1.0,8.430930600521342e-201,1.1513459410635666e-209
3,43,3,1.0,8.16957175190518e-201,9.643121808714632e-210
8,43,3,1.0,4.9892528733365074e-201,2.5183127222777917e-209
2,43,3,1.0,4.363213895922426e-201,2.702168851120302e-212
1,43,3,1.0,3.4436951736778796e-201,1.1742159059716283e-209
6,43,3,1.0,2.861009466896577e-201,2.1336945931191012e-210
5,43,3,1.0,2.2580704792414404e-201,4.771951110016946e-210
9,43,3,1.0,2.188070294384956e-201,1.1513459410635666e-209
8,43,3,1.0,1.2059927732075836e-201,2.5183127222777917e-209
2,43,3,1.0,1.0546678150074288e-201,2.702168851120302e-212
3,43,3,1.0,6.118930535071825e-202,9.643121808714632e-210
7,43,3,1.0,6.241309145773261e-202,1.1935155124227753e-210
6,43,3,1.0,4.679694454740401e-202,2.1336945931191012e-210
1,43,3,1.0,4.092498093795712e-202,1.1742159059716283e-209
4,43,3,1.0,4.174348055671627e-202,7.211171534092363e-210
2,43,3,1.0,4.0449432659458063e-202,2.702168851120302e-212
8,43,3,1.0,3.360524202428437e-202,2.5183127222777917e-209
5,43,3,1.0,1.9496958059673417e-202,4.771951110016946e-210
3,43,3,1.0,1.7050528504740743e-202,9.643121808714632e-210
7,43,3,1.0,1.7391539074835558e-202,1.1935155124227753e-210
9,43,3,1.0,1.3726386238092022e-202,1.1513459410635666e-209
6,43,3,1.0,8.824067760693685e-203,2.1336945931191012e-210
2,43,3,1.0,6.616230666275658e-203,2.702168851120302e-212
4,43,3,1.0,4.960808259469348e-203,7.211171534092363e-210
5,43,3,1.0,3.189077406833273e-203,4.771951110016946e-210
3,43,3,1.0,2.788919946517351e-203,9.643121808714632e-210
7,43,3,1.0,2.844698345447698e-203,1.1935155124227753e-210
8,43,3,1.0,2.901592312356652e-203,2.5183127222777917e-209
6,43,3,1.0,1.443334649736918e-203,2.1336945931191012e-210
1,43,3,1.0,1.2622286262245535e-203,1.1742159059716283e-209
2,43,3,1.0,1.1619445618710126e-203,2.702168851120302e-212
4,43,3,1.0,8.712187452829435e-204,7.211171534092363e-210
7,43,3,1.0,4.3336901507913584e-204,1.1935155124227753e-210
6,43,3,1.0,3.249373696054723e-204,2.1336945931191012e-210
3,43,3,1.0,3.3143611699758176e-204,9.643121808714632e-210
4,43,3,1.0,2.898483416270176e-204,7.211171534092363e-210
5,43,3,1.0,1.8633028114448637e-204,4.771951110016946e-210
2,43,3,1.0,1.900568867673761e-204,2.702168851120302e-212
8,43,3,1.0,1.578985725701215e-204,2.5183127222777917e-209
1,43,3,1.0,1.6105654402152393e-204,1.1742159059716283e-209
9,43,3,1.0,1.4084757151906316e-204,1.1513459410635666e-209
6,43,3,1.0,9.054448078725492e-205,2.1336945931191012e-210
3,43,3,1.0,9.235537040300001e-205,9.643121808714632e-210
7,43,3,1.0,9.420247781106001e-205,1.1935155124227753e-210
2,43,3,1.0,7.826307708144658e-205,2.702168851120302e-212
1,43,3,1.0,3.893028337083578e-205,1.1742159059716283e-209
4,43,3,1.0,3.9708889038252496e-205,7.211171534092363e-210
5,43,3,1.0,4.050306681901755e-205,4.771951110016946e-210
7,43,3,1.0,3.3649801089622557e-205,1.1935155124227753e-210
9,43,3,1.0,2.655832612649299e-205,1.1513459410635666e-209
6,43,3,1.0,2.708949264902285e-205,2.1336945931191012e-210
2,43,3,1.0,8.06803121898894e-206,2.702168851120302e-212
9,43,3,1.0,8.229391843368718e-206,1.1513459410635666e-209
6,43,3,1.0,8.393979680236093e-206,2.1336945931191012e-210
8,43,3,1.0,7.727077994641334e-206,2.5183127222777917e-209
5,43,3,1.0,7.11316164796708e-206,4.771951110016946e-210
3,43,3,1.0,3.9205420246870766e-206,9.643121808714632e-210
1,43,3,1.0,3.609054960825688e-206,1.1742159059716283e-209
2,43,3,1.0,3.3223155441880864e-206,2.702168851120302e-212
8,43,3,1.0,1.739594070420702e-206,2.5183127222777917e-209
9,43,3,1.0,1.4452484476770137e-206,1.1513459410635666e-209
6,43,3,1.0,1.474153416630554e-206,2.1336945931191012e-210
3,43,3,1.0,1.5036364849631653e-206,9.643121808714632e-210
1,43,3,1.0,1.3841725662328417e-206,1.1742159059716283e-209
7,43,3,1.0,1.0378439092366245e-206,1.1935155124227753e-210
4,43,3,1.0,9.553872106477747e-207,7.211171534092363e-210
5,43,3,1.0,9.744949548607302e-207,4.771951110016946e-210
2,43,3,1.0,6.264583674821966e-207,2.702168851120302e-212
2,43,3,1.0,2.671736822647647e-207,2.702168851120302e-212
6,43,3,1.0,2.5889129811455697e-207,2.1336945931191012e-210
8,43,3,1.0,2.383223844793554e-207,2.5183127222777917e-209
4,43,3,1.0,2.3093439056049538e-207,7.211171534092363e-210
3,43,3,1.0,1.9185945454049374e-207,9.643121808714632e-210
1,43,3,1.0,1.766162208772515e-207,1.1742159059716283e-209
7,43,3,1.0,8.346124116111625e-208,1.1935155124227753e-210
5,43,3,1.0,7.298873327332227e-208,4.771951110016946e-210
9,43,3,1.0,4.457507177413449e-208,1.1513459410635666e-209
3,43,3,1.0,4.319324454913632e-208,9.643121808714632e-210
7,43,3,1.0,4.4057109440119045e-208,1.1935155124227753e-210
2,43,3,1.0,3.660248681582918e-208,2.702168851120302e-212
6,43,3,1.0,3.5467809724538475e-208,2.1336945931191012e-210
8,43,3,1.0,3.264989224192389e-208,2.5183127222777917e-209
1,43,3,1.0,3.330289008676237e-208,1.1742159059716283e-209
4,43,3,1.0,1.3492952484272312e-208,7.211171534092363e-210
5,43,3,1.0,1.3762811533957758e-208,4.771951110016946e-210
3,43,3,1.0,7.585611527913235e-209,9.643121808714632e-210
8,43,3,1.0,7.350457570547924e-209,2.5183127222777917e-209
9,43,3,1.0,6.106733504202522e-209,1.1513459410635666e-209
4,43,3,1.0,4.819779455463376e-209,7.211171534092363e-210
5,43,3,1.0,4.916175044572643e-209,4.771951110016946e-210
6,43,3,1.0,4.5255849372813466e-209,2.1336945931191012e-210
7,43,3,1.0,4.385291804225625e-209,1.1935155124227753e-210
3,43,3,1.0,3.123661077567904e-209,9.643121808714632e-210
1,43,3,1.0,2.8754862049551335e-209,1.1742159059716283e-209
2,43,3,1.0,2.647028825971448e-209,2.702168851120302e-212
4,44,1,2.0,3.748274880268789,1.944619460231776e-07
3,44,1,2.0,3.8232403778741646,9.745942455880013e-08
9,44,1,2.0,3.899705185431648,5.439696671707868e-08
1,44,1,2.0,3.977699289140281,4.4155887435985754e-08
7,44,1,2.0,4.057253274923086,5.659386477513276e-07
2,44,1,2.0,4.138398340421548,2.7510688092804116e-07
0,44,1,1.0,4.221166307229979,6.913970851998426e-08
5,44,1,2.0,4.305589633374579,1.8710602892071246e-07
